cis.gene	trans.gene	SNP	PC1	PC3	PC4	PC5	PC7	PC8	PC9	PC13	PC14	PC20	PC24	PC36	PC44	PC281	PC305	PC309	pcr	platform	sex
0.089981883764267	-0.00487684737890959	0	-7.2904747401706	22.8154289038731	-0.328974396751365	17.1728044626146	-7.55147290986459	2.40075696904469	-5.48809995880897	-7.55279539216087	4.28393671390665	5.19933774106888	-4.97262121540002	0.688193752664796	17.6178057851543	52.12591916463	3.09246149166453	6.74224953236467	0	1	1
-0.0179433599114418	0.0081319771707058	0	7.33779839188551	9.86919119728274	7.16641205046376	-17.2586319832355	4.68065650012495	-15.8053190548375	-3.98174375729789	-2.36092223856581	-10.4315805905389	11.2256172547401	-13.3494986895583	-13.7941593330318	12.9690783743675	8.59823446994626	5.85713524144846	-2.26654231986642	1	1	1
0.0209643244743347	-0.0185972303152084	0	36.8649883603724	18.0473365512091	1.54799330839896	-16.904110923455	1.44156696086271	-1.26184640205931	24.1650369909136	23.0060616618012	-29.0008095041201	-9.16282520622305	-35.0675244184784	-1.06046732513367	11.2426908048074	2.68792005809848	-0.104327954439786	0.308528768477812	0	1	1
-0.0610553734004498	0.00499829696491361	0	11.3746186196767	-2.27270657999629	2.18695974299818	1.1507878936593	-9.21308831155959	-0.198312951258675	-10.5806757205388	1.96380822324307	2.55954186900152	1.10601096141463	6.41570113193906	0.657450784029962	2.20254162590064	0.877215784501118	4.83641895604206	0.757976927257273	1	1	1
-0.081094890832901	0.0112057384103537	0	-15.4142219394354	-15.296146041308	3.62862610126198	-26.2377868491717	1.36797914290609	-6.4866358567998	10.949433421362	-0.856046768625536	-10.5064386336563	-5.70250422258914	4.18179066991803	4.89511160788429	-11.6978959970449	-0.595208706488273	-23.6998828592368	-33.6905213130627	1	1	1
-0.0112054012715816	0.00606169318780303	0	2.57861241085658	-10.0144569776887	-4.85131426654025	7.17454323657805	7.39127878801605	2.33134474485868	-2.70291382733773	-1.73926650117257	-4.78445827124813	3.80626539259122	-0.783278155114736	0.00654987620318959	-6.894955405889	0.262942208589814	0.242176652068526	-0.782795290904638	1	1	2
0.0111132115125656	-0.00270133977755904	0	-5.12316857087607	3.68944939181106	15.6759714292142	-5.22061696867514	-1.49856953830244	-15.1553152290676	1.23448492751879	-6.85881331765025	-4.27603136412417	-11.1316771222792	2.73178809504001	1.19661853092037	-17.4107974694732	-8.11623905365496	0.265709538964563	-1.05907460544479	1	1	1
0.142291277647018	-0.00772217940539122	0	2.47879453104474	-31.8911146438866	15.5628223158645	-16.1201164634507	-2.31466805041477	0.661190718342685	-16.6844100535789	-31.3226855576162	28.1474502649469	-9.4044935451631	-5.21004107380998	-19.2146762388261	5.49400290928084	5.86907632444723	1.23234495711533	2.70061022543729	1	1	1
0.141346365213394	-0.00414568791165948	0	19.1388555250266	-7.96812851192379	-22.1645693831891	17.7313678454175	9.12151198206178	-16.1050720998059	13.7169796029691	-5.14411478593344	7.73601299157409	10.6886570241927	3.39128649971953	-15.9225567785096	-9.76811149930032	-10.5705498919159	3.16201618931858	2.00139307309256	1	1	1
-0.0921097099781036	0.0210334714502096	0	-24.5739265544854	-105.961513181244	6.18703942843889	23.1309754999963	-50.6991624293317	-48.6838156212865	-56.1160624393939	36.3057458285013	-28.6111420485964	-3.25043728756511	3.63655928968291	-10.0834527773286	-12.0871596453458	4.09708546224854	2.66489483979393	-0.40520500399937	1	1	2
-0.0025031715631485	0.0035145131405443	0	-0.396585541721714	16.4924794308881	3.89837599033031	-6.89431251822459	-11.9705855898688	-0.75311488880605	7.62818950934729	2.38313114372084	-15.4430444677023	7.90845896318106	-10.7111694328794	2.70705908136798	-7.78207628432908	-12.6067593546694	14.0140211778336	-17.1441648644851	1	1	2
0.0721648186445236	0.00371178332716227	0	-10.1016597892632	-1.56258581731246	7.97543670090072	-5.19358163828575	-2.76696682698489	-15.2052710858768	5.75676576208176	7.00676241766892	-9.827881195701	-2.41069934885452	-1.49984523452633	-0.0130832408579735	1.19953207921646	-0.52750476674321	3.43215860826153	-0.652218996287106	1	1	1
0.165361136198044	-0.00199817819520831	0	-7.13715281646629	1.9886298489093	4.2086703057242	-12.2096118666181	-11.3795569585989	-6.684345647792	-11.1869252707692	4.73299392757819	-11.6928618101801	0.934720498079655	-4.94101884637678	-4.53802502985444	1.24478673560557	-17.1819011574537	14.865843222932	12.2492762695577	1	1	1
-0.0486404001712799	0.00540041225031018	0	-4.46349003650361	-10.7253822408217	7.08268107628825	-1.98271602007999	-13.9726769865983	-2.08454894584521	-11.6825109485114	3.69018131682419	3.8910289882987	-3.960107117215	8.12089962253661	-6.9956290449631	9.78841857169022	-19.5177213747618	18.7446236886466	-4.45770848539871	1	1	1
-0.218138188123703	0.0104073919355869	1	5.13535038189392	-24.9201358293281	14.4061235924029	30.7045172916066	32.4655301565311	-12.5072121436234	34.9387859880306	17.6383704263931	-21.4755116772147	-24.5847915544242	-2.7235308649461	22.0946536067858	23.2786484700042	-1.06221273714416	3.40440322330226	0.636156800650219	1	1	2
0.0142175555229187	-0.0206284690648317	1	0.524932696019046	2.07846789536777	17.2913265730264	-24.5606970870105	21.1972292892235	-31.6718535785384	-7.75204091483497	3.31743529870125	4.7148132429559	-23.0336233708688	-2.77263522932333	-1.95090004718369	-5.97628737891326	-6.41183429499789	22.5615812106215	10.6997953142065	1	1	1
-0.0432278141379356	0.00322623108513653	0	10.8095508063234	9.10073384201274	-10.8579324942745	12.5618822911266	11.0674831770813	4.02180882113396	-3.41308991353079	5.75463905031802	-1.79296775304099	-4.27785746478662	0.479222254782004	-2.81355133200772	-6.38258127135525	0.547355921095429	1.20782514069593	-2.7967373887805	1	1	1
0.0565567538142204	-0.00424747774377465	0	0.917347308959082	1.96145315386971	3.27465155103992	3.51189111389655	10.1410523349877	2.26003000449513	0.271927145331187	-4.78670257412433	-2.37051381677237	4.45555056887697	0.865634178109007	-2.55019598756319	6.19700937000794	-0.630173113610253	-1.34853301422812	-0.241455231060316	1	1	1
-0.0171232894062996	0.000741044757887721	1	6.8150776015895	7.57021532322248	1.64735490818445	-1.36058334560271	-0.956025442759884	-6.36503094946807	7.9845184723614	-2.35332863056146	-0.186874264800821	-4.7266290572308	-5.95923633049309	-1.33934001063262	0.525661689249535	2.09206451405221	-0.460533805306427	-0.755339258326134	1	1	2
-0.0206808559596539	0.00498757604509592	0	2.57643222601853	-5.92130555687612	-2.6075771079144	6.35344619105066	-2.30331093640147	-8.58636456812486	4.54897299132932	0.94847959867795	-6.89539503286366	2.61684760779432	4.72692803369756	1.74451410022296	-1.16985187339675	2.32222485255387	3.26859977334519	0.392660487856092	1	1	2
-0.0462110601365566	0.0167098641395569	0	-11.2402695790379	-90.0681199707767	11.6768997887521	20.2280999762021	-38.9983363832694	-24.6121204654566	-55.3646390411164	30.6309384783556	-44.9686045754626	17.2286946985895	-4.40964916304667	-9.20929307947143	-11.8862206694538	0.520376924480758	-12.1441731055888	0.519932295643274	1	1	1
0.0542652830481529	0.00461729103699327	0	2.10849562871026	4.85480286510272	1.26594109667285	2.84739381621305	-1.90757647391514	-1.01631848859013	-2.23641665558011	-2.99749294385749	8.36300500017048	7.65612652381502	3.00553317573393	-0.00515903664347948	9.25984306731208	-0.143331866053204	0.640183395221745	-0.208688329953411	1	1	1
-0.184585928916931	-0.000956008094362915	0	11.1427163910165	1.33116297199904	-22.2099125530907	11.1293952097013	8.94351087872845	34.0300293306402	-5.14843336199493	-15.7579147871682	12.9680295435296	2.33687829111266	-1.12395722689611	-15.8556228730737	7.56728742102438	-8.27638237491931	-6.89018328314677	1.22139841042769	1	1	1
-0.0466955304145813	0.00595619808882475	0	4.63573177382478	-3.68174130396649	4.18787248255626	8.70128304792767	11.7520430777	1.9237288058849	-1.36222517235543	-6.77894538987906	9.26241890496579	11.2845281493878	-5.44971845473858	-0.968129826198078	-1.65454257029071	-5.25543033703151	-3.02957691018662	-0.549903732337875	1	1	1
-0.074469119310379	0.0231451075524092	0	-10.5372846530608	8.74149493595885	2.19040824511901	10.1067616679329	4.96123645847738	26.7734661225945	-7.391083973823	-5.72378500233277	19.771690238312	-1.68627972247131	19.3110262041034	3.77485839095174	-5.34013328600179	4.77865133662454	9.1305307939593	-10.1695616401683	1	1	2
-0.180528432130814	0.00544389197602868	0	-6.58425540769437	2.01537430091555	9.29200983968272	-5.12113117327692	-3.77392065156822	-12.1795309910336	-11.015225359044	1.08089309922166	6.36241394750713	-13.5621395235379	5.22010714697458	1.93760066739337	5.30116153449413	11.7305652938178	-6.96062436874341	2.50850221602325	1	1	2
-0.0914016962051392	0.0124701168388128	0	4.57511421073678	-17.7668879895004	6.63748824309748	18.3960466315217	-3.73533733744544	-12.8628618329505	-15.7916097150088	19.1035271198555	36.944295518632	-14.7418591843529	3.34796176870485	2.84678451472123	5.24371283381399	-16.0804625410989	-25.5610056660067	-10.1418465199857	1	1	2
-0.0808849036693573	-0.00888364389538765	0	-4.79837091523117	-4.30866390580262	7.29258148138717	16.5320149064959	-2.56955505399393	6.95182974570864	16.483545623789	5.59246783831849	1.2523331918989	9.32242490282417	11.7550706543658	-7.25995457591059	-10.7934815632678	-23.3562004512335	-19.8654882021605	0.298462437898084	1	1	1
0.0179601311683655	0.00647229328751564	0	12.7332952797117	12.5395953888999	4.07776206186873	1.92959358850453	-12.5598697655582	6.85259020226162	23.0419775092917	8.49591250685242	11.0493395641249	24.5453535093614	-5.0917122231059	-0.0641506582574838	3.65561254586589	10.7858212454058	-12.2874683388477	8.29527181434938	1	1	2
-0.0431689918041229	-0.0250960197299719	0	-45.9799342074681	22.2657373541821	-40.0825702077238	-39.8570870839132	25.1540813908802	-0.530898441605459	54.9779240911509	-46.7071160928034	-0.0688301334498967	31.1361870028682	-17.945424874841	36.0850794246729	30.775087433461	-0.999194162474628	-1.5455221225311	4.3776791212666	1	1	2
-0.021664947271347	-0.00185703427996486	0	4.75351764295599	10.2187498140571	-4.70717734329913	9.97080775102416	17.2163440869792	-3.23916431895173	10.0647503314348	6.30629469814005	11.4561107950385	-7.41591609796217	12.3313446313169	1.93315305340673	-4.05882184258735	-6.02970327953519	-14.7289987933621	14.5579062512139	1	1	2
-0.0208727270364761	0.0101624019443989	0	-8.61672592587951	-1.18825934866483	12.7098981840431	-1.68641906233088	-0.528511421841652	-15.8221607696131	-2.04303702750763	12.4396861089482	2.64431056977012	-0.191345257829795	6.70051525368511	-3.03581521619129	8.61942527259791	-18.8460251633736	8.01457982615347	-7.436033489834	1	1	1
-0.0705522298812866	-0.00733139552175999	0	8.25636106619569	14.3992957468111	-5.44457417257338	-8.96375403203141	24.9139686877585	-24.5357212724107	33.5521264388422	18.657740578336	-10.3200310247203	-5.96966800141566	12.0417532581287	9.15914311634698	-7.53440201944844	7.52960288712843	14.5500031908801	-7.17024203531723	1	1	2
-0.0679580122232437	0.0125695690512657	0	5.68217730317962	-29.7182637254974	9.74596638299027	-8.86821463686618	-0.322397417479173	-15.4169954580733	1.27366313068479	5.0348836237462	-9.55629102309414	-3.92687539719861	-0.21081485051862	4.78779053029937	-9.19156943963358	3.36008548061788	2.43547744507077	-0.738362016104646	1	1	1
-0.0703176409006119	0.00215416844002903	0	2.63728226439647	5.55943413253425	-12.2225536671124	-7.46281669219534	10.0483844691243	-9.73149430187121	11.630496887398	9.02400118974669	-2.32652236535488	7.63949411014121	9.8782033835479	2.83838738036777	-5.92444435306473	1.54893019468313	-0.340329832371147	-7.48657180615656	1	1	2
0.0020645298063755	0.00710922526195645	0	1.22367969047941	-5.1279488673218	2.06293727342384	-0.432207422739799	4.81719053996746	-5.2308325208859	-4.80037621149881	4.77135720424475	-4.58977642001137	-1.79858506663494	-3.39049767615286	2.2473328559327	3.00772851172654	-1.16912916113622	5.53888264485971	1.81826410089958	1	1	1
0.0230401605367661	-0.00408505275845528	0	-13.007370136911	6.21086626597337	3.96656557083107	-2.89688893198623	-1.24305195509232	-1.04493864443211	-9.46376994461402	-1.6222577772649	-13.7107039127084	0.776661062946796	-10.1179913762894	12.5390859108135	2.65731727307348	-5.55341217721047	-7.37424265489885	-12.1789407037878	1	1	1
0.000453740358352661	0.0031055009458214	0	4.73507122479594	0.804877362573108	18.2176211942371	-7.20660091141984	-10.5703173539899	-6.86967053422197	14.3261644716826	2.51267613200276	-6.78563741956706	2.67321167093767	-8.40394308226389	-8.99874619074728	4.09339174882759	-5.62552852833345	-11.8504197107807	2.78778935075557	1	1	1
0.0341541841626167	0.000430452666478232	0	2.02738032824898	-9.18152168101341	-11.5140905937114	-7.47014164164075	1.68850452648212	-1.27360155251343	-8.80662283312175	2.73586524856638	-8.64926374809127	0.87218564981837	-4.64329393955889	-0.798133988675747	-0.659427033754678	3.61568744693297	0.680545524316587	-4.11473397102936	1	1	2
0.0642110705375671	-0.00192800676450133	0	-5.69394681831456	0.803306153937279	-0.246132346091734	-1.81301378198909	-12.4953371892634	-16.2351694323192	-12.1344815996808	9.3612352144028	-28.0445638330323	13.1441171252485	1.3923783194811	11.6605670271305	-1.29138208981143	-0.753687560412779	-5.61392432079876	-0.316534448438348	1	1	1
-0.0472329258918762	0.0107230199500918	0	-44.0837502867403	-32.4490627452418	2.44821413359731	-3.71075437084511	-65.358703269163	8.33745036003775	8.09045227913119	-18.3391669690505	-9.28049236827696	15.9571055310419	-6.73009008289275	0.443027020281215	59.8493604383927	-4.38734913774482	-1.01058483052386	-3.21773952958435	1	1	1
0.137673944234848	0.00259461323730648	0	-13.3945157944875	31.957448002989	-21.9176406182884	10.8418540343933	-2.53994672530356	-8.38062724290721	11.0507537229714	-10.9552851841412	-10.5425231074564	27.7649645666682	10.3004354126425	-0.0817659018337521	9.40248061280965	20.5825628439606	-39.4835274322063	-1.67398832456313	1	1	1
-0.0980333983898163	-0.00204985099844635	0	7.21640407426797	-9.35211499372645	-4.23497548932111	-24.0559467866045	1.8108958892436	8.15829307041056	48.1539069755961	-17.0275714192877	12.4902202701883	-8.40321264520285	-27.4903428225491	22.025375986364	3.13702209632642	1.30626534818372	-1.54787484492849	4.39148853536573	1	1	1
0.495532751083374	0.00540826609358191	0	27.6679061339285	-1.6056458708091	5.75858205344059	-7.08579451622085	2.58857450615833	-21.274945594807	-47.3342988202503	-24.021819221942	-17.5797435197988	-0.717114147475506	4.93952908309426	-60.2216567115667	-10.6074365705338	0.0898571437850908	0.166832264615706	-0.465787098288059	1	1	1
0.175281643867493	-0.0207616277039051	0	-8.88507703521065	43.1482055108837	-19.1183115128984	25.6448171816411	29.4489103271795	58.2325247284726	-41.2836228784475	-8.05282028660951	5.79508683006119	-47.4464216237998	40.5471470624355	-27.3503646840959	38.5032342257354	0.978567396936372	0.0812355964465228	-0.760868802228861	1	1	2
-0.0150370597839355	0.0316902250051498	0	7.01354454096203	3.44973249420939	-0.81890858697435	70.5535363690401	47.789567769944	-2.73037668442783	20.1829398049592	26.8994235588304	-21.4390149354095	-41.1877901885015	-8.34866943521949	-0.160125211668692	-17.1302998938642	-2.3808948890263	-3.20488647054727	-1.81687877648076	1	1	1
-0.0271540731191635	0.00524113094434142	0	-2.61555281635407	-1.88695876348501	3.50740730425676	-0.478293594196813	6.52390123822022	-5.28370208783795	3.37078175187581	-3.14289953513398	-1.09901936812927	-1.79563668655377	-1.6984639346467	5.0734783829077	-2.8903444433372	1.53084309823863	0.782274504416276	-1.23541607301066	1	1	1
0.0922771841287613	-0.00432341685518622	0	-44.3226637845737	23.052869435765	-11.3222402083494	12.840636396091	0.325527674091029	-7.1921667501355	-0.130598718591865	-7.35209353609862	-5.22468526700707	2.46948959988592	24.2054881956145	21.9612652496314	-25.948585465758	4.04309782218945	4.71561098125523	4.32861400038744	1	1	2
-0.310121893882751	0.00610191281884909	0	-25.9563165300617	-26.8027834112751	-6.44294382645769	22.7078316978187	13.287582563703	-22.0966433860566	-13.1376529211778	-7.03829624498145	45.7587706357904	-10.2218632190239	36.7043294089844	-1.96628858598231	23.1310995379073	3.63870441125868	0.627581647723485	1.95195460808391	1	1	2
-0.0850765258073807	0.00626887241378427	0	0.431526173982817	-22.9194098111262	18.0705073758125	-18.2891664659185	12.7567878847303	13.2490165718801	-4.17760755370165	-8.15184025866549	7.7567286087769	1.70169798265747	4.71897164276714	11.1963695575927	-1.20664253105375	2.63548307098456	-2.33733721194246	-1.71374795011095	1	1	2
-0.0287058055400848	0.00811841618269682	0	56.0489113839375	104.231518951204	13.9216185571293	15.8390686856385	-11.0456290928647	39.8685196762895	14.0191581675827	17.1892204364483	-4.23780625410589	-72.6700725200669	36.7322881563078	19.1592371858654	-27.1630694178198	1.01437410265204	1.23595233242947	2.00210660851255	1	1	1
-0.00208380073308945	0.00815446022897959	0	-5.41052548690463	-10.8772870206362	-0.590954283411738	11.7898422605583	1.18577232787013	-3.40954201293233	6.10824671038765	-5.01391376642443	-11.0331830945941	-0.504036025411662	6.45624737146295	-0.673893272715046	-9.43810715190992	-0.145336417117578	3.34082403327084	3.38514177076301	1	1	1
