cis.gene	trans.gene	SNP	PC2	PC4	PC5	PC9	PC15	PC16	PC17	PC23	PC54	pcr	platform	sex
-1.76842880249023	0.00014891148020979	0	-37.2780106165513	-3.27264547253107	-17.2298249065029	-25.4887345748968	2.42301850396428	5.67342382079365	0.0610179163194919	-2.86480585844881	-7.28587021215493	1	1	1
-4.18785095214844	-0.00120142986997962	0	10.0866239901284	9.01566589910772	-15.2357362826207	-6.59682275041959	-4.89367875451156	8.71408762044778	-2.35239058399004	0.282808406024036	11.4095519748425	1	1	2
1.13081359863281	-0.00592452427372336	0	-7.53732893248912	9.64250213040472	10.9033374220657	-26.8388607141259	21.448228843242	3.44167425579395	-33.8627333573634	-8.08637839531707	16.508235895351	1	1	1
2.05525207519531	-0.00220354460179806	0	10.9612882784982	-28.6205801706406	-9.33888344939185	-9.15515924494269	5.37414846025517	32.6851017756797	-19.7437823363642	-20.2759495222956	2.60791946791139	1	1	1
1.9637393951416	-0.000362388032954186	0	-31.3179438110221	-1.1507189064497	-17.8221158620689	-4.19966932837734	23.6062105426674	-23.3098527558295	-9.9552797864506	-11.6428999416419	-8.49567094100372	1	1	2
3.65392875671387	-0.00107856479007751	1	-6.21582515300401	-4.28687718428265	5.48364218244296	3.37774559149317	8.53558177384483	1.2582111482805	-15.5694352328822	-15.2130324719272	-2.63671432867412	1	1	2
-1.36689949035645	-0.00107951462268829	0	-9.62253936505096	-12.8132578912097	-22.3953370403385	-17.5507785090725	0.00554611221785547	-7.23874077035722	-8.41663775152522	-3.31275298097757	-6.98783434082397	1	1	2
1.93577766418457	-0.00174809747841209	0	5.78006944414884	11.1625026276803	18.7706048422874	3.25762885602999	-18.4160378387868	-7.16811215927709	39.8534833759134	-14.8208021775843	-23.2268118308301	1	1	1
-0.493663787841797	0.00299564702436328	0	-22.1085550914545	-17.2042765267319	-27.6477283064717	4.81071525071432	24.4006056434078	13.1305586679465	2.80894280783033	5.52923848836014	0.636505326072844	1	1	2
-2.96108627319336	-0.000829725526273251	0	-6.44043291493345	13.1979790047345	13.2745090900879	-12.028882205729	22.8235265037863	-18.8900884296467	18.0204448444841	-6.00788240017309	-3.97195190336427	1	1	2
-2.48809814453125	-0.00137487833853811	0	-0.876285813135861	10.2699529647142	-6.13739991347676	-24.6193546950165	6.01288000960858	-7.18221928759545	13.0778720738812	14.7341460203869	8.22404846627738	1	1	2
-2.29978179931641	-0.00045418125228025	0	-23.9390142871777	4.46351742052974	-8.58285431355483	-5.88890890003941	-0.290731545880174	-2.20598749341661	-8.26516956760592	-0.176520572981335	8.33243982914429	1	1	2
-2.82117652893066	0.00023248240177054	0	17.0733361712021	-1.95677600741316	-27.1979378176234	1.32920758984284	-9.82951161408806	-1.33613735297371	-2.23887060647364	-0.259003266902687	-4.56198754476284	1	1	2
-0.819751739501953	-0.00403257552534342	0	-9.46000166431373	25.1925788633322	-32.4477691334027	9.58361524460677	0.274036540716506	-0.00378179637031281	-10.2490606657147	14.8241881755019	4.69944994028268	1	1	1
-1.59821128845215	0.0016444242792204	0	8.57449868360549	12.3750062912147	2.83425511745572	-14.4577224618738	1.63935486539927	-1.42098066989749	0.256358816656373	8.69036602504568	0.651928441095671	1	1	2
2.2489070892334	-0.00273253093473613	0	39.9048637217911	17.6779791965016	18.7860702768637	4.83790489976571	-15.626650093689	1.05244811185428	-13.9722355664314	-7.25033766779835	1.52759894941913	1	1	1
1.24645042419434	-0.00148513959720731	0	49.8380155477086	25.0220620932073	5.26249902564066	2.89744770682001	7.79643272931009	7.60068533600193	6.34537434603651	-30.5421965943619	6.97229053523704	1	1	2
4.96540641784668	0.00131689663976431	0	-13.8712739666167	-14.9253380252118	-16.8820860557142	24.1313707429829	-12.3440390353739	30.329955284914	-26.5103031819299	-0.0834402972718116	18.2865158487044	1	1	1
-0.647857666015625	0.00192198914010078	0	5.58685553853649	-12.946315176793	-2.11961089793581	23.6044551425724	-11.7892041502737	-7.43273826798755	-5.71053076981434	15.0698921638116	-3.28840811164341	1	1	1
3.22808837890625	0.000656814547255635	0	-13.2316820185172	-7.14979640981161	1.05753091704468	8.08731602142942	1.53442490428818	7.02257949818302	5.70252813135646	-0.524205840755423	3.32200944970049	1	1	1
2.72526550292969	-0.00158277491573244	0	12.272017212024	-13.321250944002	10.5155614394734	21.073440773657	8.61031520706045	0.412663678990038	-7.69683872501228	-6.00513513645541	1.6463238890629	1	1	2
0.335613250732422	-0.000692994042765349	0	19.8792430935925	1.62486126623943	8.3504665631702	-1.52275895234848	0.0528372720718228	25.2314174081246	-3.61410872323472	-17.446605822385	-7.58496326891836	1	1	1
-0.720832824707031	-0.000230650854064152	0	-50.8240355852293	20.9878045401254	18.1875361092516	-1.68807903578317	8.52906678293545	-27.8090104027478	-10.4872058302777	12.7452748242729	1.68884410094369	0	1	1
-0.269786834716797	-0.000274848222034052	0	-9.67920972289204	9.94010344576605	-3.32951596602046	-6.30170859822606	10.128132796149	-6.51577190467829	2.68493827610756	-3.45825477974863	3.87997050072391	1	1	2
0.524654388427734	0.00225055497139692	0	-38.3877811043442	2.41113578807717	8.24189347885651	-35.5225794162482	-2.51493354063096	4.4055926351284	-4.82050561305693	-14.7388316795291	5.25064872932851	1	1	2
-6.68156623840332	0.000210927057196386	0	-4.3060115399447	-35.962360688238	29.2967857776701	2.5551053953865	13.301682142903	-48.0672921131964	-6.09829546210915	24.7320597155161	-12.0500697721092	0	1	1
0.653827667236328	-0.000434052257332951	0	21.8381918807971	-1.6855894190032	25.9710326591996	34.6150269304919	-38.9602092606522	-21.3939118183574	-30.5001465544494	7.23090021554399	3.85280021694867	1	1	1
-0.336912155151367	-0.00148794637061656	0	17.5258391366976	10.7664281629466	-3.82662791868927	3.30174842006687	-2.45358674087556	2.43453713142529	-7.02303572270895	8.80544255765283	3.54259958361804	1	1	2
5.01986694335938	-0.00191172899212688	0	-9.93599507994768	4.16292863118655	8.43528839705811	18.4960030972048	-22.1608079570804	-14.3948153594159	-48.1482018688957	11.5711442674779	9.70712153869011	1	1	1
-1.25481033325195	-0.00129530765116215	0	27.000101627278	-10.3752692911129	-7.11677995716083	7.22357567846985	0.625221836638784	8.57691192157326	-13.5739122160524	10.8061472733713	-7.71649717138043	1	1	1
2.7708740234375	0.00116705195978284	0	-37.1247228615462	-24.2409216066339	40.2080932146242	-7.20318779420171	0.20795506467277	3.05191445794668	13.1123025729559	1.43489736551554	7.50853328637337	1	1	1
-1.76989936828613	-0.00561628397554159	0	20.0999673936948	-7.74802405579092	11.4497277854077	22.5003869298258	-33.4492525779105	-27.5229216375117	-24.197084870539	10.9361710331366	0.287952876146165	1	1	1
6.3570728302002	0.00276472442783415	0	-2.38899217363584	42.9859106765486	-6.28350021180314	-1.16121189126223	-21.6025235333874	-23.9693350776775	4.60905859506609	-82.8363836952304	-5.77485690629838	1	1	2
-2.16556930541992	-0.00179182598367333	0	25.3452123193334	13.4567140156796	2.18321601221959	3.68138583567723	-7.84074681413691	-13.7732220270734	-0.0982498725389912	-1.79625039610212	2.89215388907131	1	1	1
-1.8538990020752	0.00248767691664398	0	44.1348291449679	60.3468917193806	-10.5918487789383	5.37415460152971	24.4465011751627	-19.4310075604371	9.72509227311586	0.754908603848317	14.1331863615123	1	1	2
2.00564193725586	-0.00140347215346992	0	6.83825324586582	9.9235970420808	0.703531616017941	4.44269960207926	-20.1318286968286	5.16500189254708	-11.9811774593458	-2.03766496242217	1.44325409796111	1	1	1
-0.301441192626953	-0.00123797520063818	0	-8.95751568003899	15.4292415703798	-3.80384891960881	-5.50848380202792	18.4066243003218	-11.7361222411995	-11.3849512931631	1.5487939787652	6.95795434638514	1	1	2
